Date,Open,High,Low,Close,Volume
1999-12-14,18.412257200506236,18.61239043094652,18.412257200506236,18.595712661743164,73900
1999-12-15,17.811855672010736,17.91192227690967,17.74514460207811,17.87856674194336,63900
1999-12-16,17.945274353027344,18.112051995713472,17.87856329595289,17.945274353027344,45100
1999-12-17,18.212125778198242,18.378903486789802,18.17877023647993,18.212125778198242,42700
1999-12-20,18.545679164085772,18.545679164085772,18.145412707306942,18.195446014404297,44900
1999-12-21,18.26215190244134,18.41225178109154,18.178763080969006,18.295507431030273,35500
1999-12-22,18.41225954483116,18.41225954483116,18.2621596028896,18.312192916870117,28300
1999-12-23,18.378897532163496,18.54567518672033,18.295508704885076,18.52899742126465,26500
1999-12-27,18.49563984322337,18.879228406247837,18.41225102517457,18.84587287902832,52400
1999-12-28,18.912583933467356,18.912583933467356,18.679095242930725,18.84587287902832,26600
1999-12-29,18.51232100125951,18.812520801279938,18.3288655679137,18.779165267944336,42300
1999-12-30,18.77917496701504,18.845886068141205,18.71246386588888,18.812530517578125,19500
1999-12-31,18.81252222011052,19.079366506920596,18.81252222011052,19.046010971069336,22200
2000-01-03,19.062693537704508,19.079371309828485,18.762493639472943,18.862560272216797,59500
2000-01-04,17.89524746479961,18.14541401836158,17.61172537076271,17.7117919921875,84500
2000-01-05,17.278175072236493,17.69511945139278,17.01133066957647,17.611730575561523,118200
2000-01-06,17.07803172210039,17.178098314222073,16.861220772503415,17.111387252807617,105400
2000-01-07,17.011313994348896,17.595035552978516,16.911247441440963,17.595035552978516,117700
2000-01-10,17.01133066957647,17.611730575561523,16.91126401857896,17.611730575561523,61400
2000-01-11,16.744478046775104,16.94461125052142,16.627733677923086,16.711122512817383,103200
2000-01-12,16.811190181935327,16.911256790161133,16.74447910978479,16.911256790161133,47300
2000-01-13,16.911259892385758,17.244815314326303,16.794515494706566,17.14474868774414,50000
2000-01-14,16.827870531324773,17.07803709026419,16.744481678344968,17.044681549072266,66700
2000-01-18,16.61105482514605,16.894576845253965,16.44427716625904,16.861221313476562,128200
2000-01-19,15.84388572825624,16.510996706288083,15.810530179354648,16.294185638427734,226700
2000-01-20,15.810524921952776,15.810524921952776,15.410258468232453,15.44361400604248,237900
2000-01-21,16.060695179421103,16.21079513436896,15.777173042297365,15.777173042297363,167100
2000-01-24,16.27750780199657,16.27750780199657,15.777174570377825,15.893918991088867,106800
2000-01-25,15.727124314186938,15.777157583479156,15.610380019171764,15.743802070617676,71700
2000-01-26,15.743814131326339,16.04401397705078,15.743814131326339,16.04401397705078,62400
2000-01-27,16.56101540571294,16.694437483503172,16.377560048751366,16.444271087646484,84400
2000-01-28,15.960626858472823,16.21079342365265,15.960626858472823,16.01066017150879,64200
2000-01-31,15.810530258833996,16.310863494873047,15.677108062556915,16.310863494873047,58200
2000-02-01,15.743810789355674,15.943943977355957,15.610388664022151,15.943943977355957,69900
2000-02-02,15.610380019171764,15.793835339909894,15.543668993448808,15.743802070617676,84600
2000-02-03,15.943944068039722,16.01065513108591,15.843877473470434,15.96062183380127,38600
2000-02-04,15.276831995922588,15.410254109424095,15.076698825670327,15.34354305267334,235100
2000-02-07,15.176773405179414,15.34355113490666,14.976640129506718,15.243484497070312,112700
2000-02-08,15.360221026431716,15.81052066564307,15.360221026431716,15.727131843566895,104000
2000-02-09,15.743823385646202,15.743823385646202,15.510334479503143,15.610401153564453,104100
2000-02-10,15.643749337771842,15.677104880069862,15.343549457089653,15.476971626281738,97000
2000-02-11,14.943279087143456,15.043345688173433,14.809856952436817,14.909923553466797,170700
2000-02-14,14.909923553466797,14.959956853981785,14.826534719275147,14.909923553466797,85300
2000-02-15,15.043351385791228,15.276840209960938,15.043351385791228,15.276840209960938,135500
2000-02-16,15.943953289763297,16.244153247101938,15.943953289763297,16.094053268432617,114500
2000-02-17,16.544345906785047,16.611056978989826,16.177435009658765,16.19411277770996,61200
2000-02-18,15.743815964665904,15.743815964665904,15.460293855132726,15.476971626281738,60300
2000-02-22,15.21012454562717,15.310191154479982,14.90992471906874,15.31019115447998,130100
2000-02-23,15.210127287897569,15.543682710877778,15.143416203301527,15.476971626281738,57900
2000-02-24,15.577036157282587,15.743813846332722,15.393580699327439,15.44361400604248,61700
2000-02-25,15.376905610551049,15.57703887229358,15.343550066927294,15.410261154174805,52100
2000-02-28,15.210122816874293,15.743811336764619,15.12673398564143,15.693778038024902,84800
2000-02-29,15.627068888239501,15.943946485759833,15.593713351658414,15.877235412597656,87000
2000-03-01,15.260159915551208,15.577037553141889,15.260159915551208,15.52700424194336,86200
2000-03-02,15.143415773706213,15.577037811279299,15.110060232354437,15.577037811279297,106800
2000-03-03,14.976633391882244,15.310188701278284,14.976633391882244,15.210122108459473,110200
2000-03-06,14.776501418760159,15.009990154496775,14.70979035140684,14.909923553466797,267200
2000-03-07,14.909930528421166,14.947455521361823,14.676441683457075,14.776508331298828,221100
2000-03-08,15.143413473058631,15.310191154479982,15.060024632347956,15.31019115447998,140500
2000-03-09,15.07670240049009,15.410257763332792,14.87656918278447,15.31019115447998,69200
2000-03-10,15.076702701720551,16.01065773634041,15.076702701720551,15.910591125488281,165800
2000-03-13,14.94328025535301,15.376902227048522,14.8432136465002,15.31019115447998,131000
2000-03-14,15.210121002197264,15.310187587738035,14.97663230260213,15.009987831115723,162200
2000-03-15,15.01679981480474,15.76593722053196,14.982748114544412,15.663782119750977,114000
2000-03-16,15.578655510314746,16.055379394783394,15.578655510314746,15.970250129699707,215700
2000-03-17,15.953219956001352,16.072400894840207,15.391366958618166,15.391366958618164,96300
2000-03-20,15.663781753111607,16.02132459747611,15.663781753111607,15.765936851501465,168400
2000-03-21,15.69783657427413,15.987276077270508,15.69783657427413,15.987276077270508,119400
2000-03-22,16.089434035836835,16.191589172572307,16.02133061134652,16.15753746032715,69900
2000-03-23,16.07240306594609,16.276713274411506,16.03835136453519,16.259687423706055,109000
2000-03-24,16.736412715911868,16.991800498962405,16.617231750488283,16.685335159301758,138500
2000-03-27,16.549124754616294,16.85559002784993,16.515073057590335,16.719383239746094,53800
2000-03-28,16.344815863937626,16.753436260536066,16.344815863937626,16.617229461669922,28100
2000-03-29,16.549128437140453,16.566154289442036,16.19158553880717,16.532102584838867,78600
2000-03-30,16.004298504438026,16.310763794948542,15.970246805492414,16.055376052856445,47800
2000-03-31,15.987273841271033,16.600204467773438,15.987273841271033,16.600204467773438,78500
2000-04-03,15.493525693318333,15.765939331882171,15.340293021626174,15.697835922241211,316200
2000-04-04,15.612709353520321,15.680812774909723,15.255166391225963,15.493528366088867,244400
2000-04-05,15.493523618449334,15.731885520271632,15.272187566757202,15.663782119750977,82400
2000-04-06,15.595683254044632,15.79999351501465,15.47650226847879,15.799993515014648,92300
2000-04-07,15.493523618449334,15.76593722053196,15.391368517668349,15.663782119750977,74800
2000-04-10,15.493528366088869,15.868097183730578,15.408399089352116,15.493528366088867,136200
2000-04-11,15.45946865184887,15.78295973597346,15.391365265717377,15.748908042907715,117000
2000-04-12,15.59567871923032,15.799988920792288,15.59567871923032,15.663782119750977,70800
2000-04-13,15.272189614019895,15.595680809857551,15.272189614019895,15.52757740020752,72800
2000-04-14,15.5275760341335,15.62973113962122,15.118955612182619,15.118955612182617,116100
2000-04-17,15.22111300407122,15.391371538792374,15.050854469350066,15.357319831848145,105800
2000-04-18,15.476500126572905,15.629732801093429,15.357319157501387,15.578655242919922,138800
2000-04-19,15.731892551284238,15.731892551284238,15.493530542931447,15.544608116149902,41200
2000-04-20,15.544606483659368,15.748916755076579,15.476503059853632,15.595684051513672,45300
2000-04-24,15.595683282756598,15.663786703205316,15.391373021410441,15.629734992980957,48700
2000-04-25,15.6127071308601,15.885120777636285,15.6127071308601,15.782965660095215,64700
2000-04-26,15.52757986230788,15.663786703205316,15.44245058674698,15.629734992980957,66600
2000-04-27,15.391366560194227,15.408392408159044,15.289211472405327,15.323263168334961,105700
2000-04-28,15.425422568399398,15.578655242919922,15.255164041154371,15.578655242919922,147300
2000-05-01,15.52757986230788,15.851071109439294,15.510554007195699,15.629734992980957,109400
2000-05-02,15.391371914356224,15.663785576557219,15.391371914356224,15.425423622131348,79800
2000-05-03,15.323268515723093,15.391371931348528,15.153009976659503,15.255165100097656,115500
2000-05-04,15.101932042382758,15.289216430732488,15.016802774951064,15.187061309814453,125500
2000-05-05,15.033829295326807,15.15301027501796,14.999777586843623,15.135984420776367,164000
2000-05-08,15.050855076122936,15.050855076122936,14.863570680379324,14.948699951171875,76200
2000-05-09,14.89761832070216,15.135980213833394,14.89761832070216,15.067876815795898,78600
2000-05-10,14.982751283274636,15.016802990736624,14.744389331040722,14.880596160888672,87100
2000-05-11,14.914649561148924,15.101933973446455,14.846546138495274,15.016804695129395,45900
2000-05-12,15.153009696610164,15.306242378935435,15.135983843018467,15.204087257385254,63100
2000-05-15,15.204082232581245,15.323263168334961,15.187056384616428,15.323263168334961,47600
2000-05-16,15.289216807910375,15.323268515723093,15.187061684472221,15.255165100097656,70000
2000-05-17,14.982750418526784,15.033827976771763,14.744388480050223,14.897621154785156,165500
2000-05-18,14.744385453843579,14.965721494143772,14.744385453843579,14.863566398620605,75600
2000-05-19,14.812494461689521,14.846546173095705,14.693313471767881,14.846546173095703,81000
2000-05-22,14.778436632812225,15.153005303229124,14.71033323819097,15.101927757263184,101300
2000-05-23,14.982747343397632,14.982747343397632,14.846540549366745,14.863566398620605,98800
2000-05-24,14.846541616172273,15.101929373331199,14.710334812354178,15.050851821899414,129700
2000-05-25,14.778441429138184,14.880596554224393,14.710338012414045,14.778441429138184,117700
2000-05-26,14.846543026729927,15.03382739977354,14.778439618350433,14.965723991394043,194400
2000-05-30,15.170031547546387,15.25516079304328,15.084902302049493,15.170031547546387,81100
2000-05-31,15.187061983501147,15.357320525917078,15.118958566534774,15.135984420776367,56100
2000-06-01,15.357319925842623,15.510552608029522,15.323268218689979,15.374345779418945,85400
2000-06-02,15.73189009469131,15.936200355661327,15.697838384529641,15.799993515014648,266600
2000-06-05,15.851069252331035,16.03835363662281,15.851069252331035,15.987276077270508,118400
2000-06-06,16.140514373779297,16.276721246131864,16.106462655691153,16.140514373779297,188400
2000-06-07,16.24267075114446,16.31077419244905,16.157541449513722,16.191593170166016,168200
2000-06-08,16.03835363662281,16.106457049092544,15.953224371035638,15.987276077270508,77900
2000-06-09,16.021334210012714,16.10646350974711,15.936204910278322,15.93620491027832,63700
2000-06-12,16.208615028694886,16.327796021552935,16.140511604204573,16.15753746032715,93100
2000-06-13,16.208616256713867,16.310771401188955,16.174564541888838,16.208616256713867,73300
2000-06-14,16.378865141774316,16.463994378477924,16.31076175241143,16.361839294433594,108200
2000-06-15,16.36184673886105,16.446976014297373,16.310769173599258,16.327795028686523,150200
2000-06-16,16.361842527938762,16.361842527938762,16.225635722295152,16.259687423706055,95900
2000-06-19,16.17456730983987,16.24267075114446,16.038360427230693,16.191593170166016,109700
2000-06-20,16.004299663124286,16.276713274411506,15.885118708186125,16.259687423706055,85700
2000-06-21,15.79999351501465,15.868096935337988,15.663786674367971,15.799993515014648,67900
2000-06-22,15.646760195199272,15.663786049601013,15.357320670369688,15.510553359985352,82900
2000-06-23,15.442449099208721,15.476500806152952,15.306242271431797,15.357319831848145,105100
2000-06-26,15.391373726017568,15.459477149584016,15.357322014234342,15.40839958190918,60300
2000-06-27,15.493529682868942,15.663788250812557,15.459477969280218,15.561633110046387,112900
2000-06-28,15.629726916196416,15.765933686707932,15.578649377254598,15.714856147766113,56500
2000-06-29,15.612706660190012,15.799991036702652,15.612706660190012,15.697835922241211,65500
2000-06-30,15.765939807171705,15.919172483483308,15.731888101324682,15.782965660095215,52700
2000-07-03,15.731894590915779,15.9532307702252,15.731894590915779,15.93620491027832,48800
2000-07-05,15.919170088010796,15.919170088010796,15.817014985841743,15.86809253692627,70600
2000-07-06,15.799995961485378,15.919176965505203,15.765944246051141,15.902151107788086,56100
2000-07-07,15.765936584717975,15.919169229709834,15.731884885830896,15.885117530822754,84700
2000-07-10,15.919171810150148,16.07240447998047,15.902145957946779,16.004301071166992,63900
2000-07-11,16.429949507852577,16.906673431396484,16.429949507852577,16.906673431396484,139400
2000-07-12,17.604734420776367,17.77499297416879,17.57068271009788,17.604734420776367,138400
2000-07-13,17.604726849067504,17.604726849067504,17.16205480063834,17.451494216918945,60000
2000-07-14,17.46852788581588,17.553657164011863,17.26421761814552,17.485553741455078,41100
2000-07-17,17.434472271776574,17.45149812360448,17.19611034618588,17.29826545715332,99000
2000-07-18,17.24719549150609,17.3323247881078,17.05991103898233,17.11098861694336,85200
2000-07-19,17.332316687244862,17.53662690359745,17.332316687244862,17.383394241333008,44200
2000-07-20,17.502579889560632,18.04740727911894,17.502579889560632,17.894174575805664,107100
2000-07-21,17.82607029418075,17.928225424806428,17.740941018659353,17.91119956970215,57000
2000-07-24,17.979302990119265,18.098483975849224,17.87714785949359,17.91119956970215,90100
2000-07-25,18.592230891919638,18.66033430178015,18.319817252477595,18.609256744384766,111400
2000-07-26,18.643307579296263,18.796540244331574,18.251712990872687,18.285764694213867,135900
2000-07-27,18.4900785278488,18.864647337805224,18.4900785278488,18.592233657836914,91400
2000-07-28,18.387922891756382,18.42197460081519,18.149560928344727,18.149560928344727,70600
2000-07-31,18.524132717397432,18.932753292045902,18.353874144627234,18.881675720214844,121900
2000-08-01,18.45601399271666,18.71140164021735,18.38791062004981,18.507091522216797,131500
2000-08-02,18.387916048876328,18.6943813163576,18.387916048876328,18.626277923583984,82400
2000-08-03,18.60926214391535,18.77952071796764,18.456029427268287,18.728443145751953,80800
2000-08-04,18.94977588225908,19.188137843042213,18.830594901867514,18.983827590942383,80700
2000-08-07,19.068949741599834,19.27325991740269,19.051923893616262,19.239208221435547,71600
2000-08-08,19.03490933783892,19.068961054006788,18.813573182747767,19.05193519592285,121500
2000-08-09,19.205165001435866,19.34137184541768,19.137061579444957,19.222190856933594,77100
2000-08-10,19.341368481829452,19.54567871227131,19.341368481829452,19.477575302124023,99500
2000-08-11,19.341362944103423,19.664854049682617,19.239207858131046,19.664854049682617,140200
2000-08-14,19.34137111239963,19.613784790039062,19.205164273579914,19.613784790039062,163700
2000-08-15,19.681885525942665,19.886195756315775,19.681885525942665,19.818092346191406,57800
2000-08-16,19.73762714988307,19.90985775328519,19.599842667161372,19.634288787841797,849600
2000-08-17,19.565398243495395,19.65151355266571,19.255383130482265,19.28982925415039,381300
2000-08-18,19.496499821856304,19.703176498413086,19.479276765476573,19.703176498413086,420300
2000-08-21,19.84096075671767,20.013191318841955,19.84096075671767,19.909852981567383,120900
2000-08-22,20.21987229812377,20.46099513643189,20.150980058607168,20.374879837036133,128000
2000-08-23,20.21987229812377,20.392102896915286,20.150980058607168,20.374879837036133,86900
2000-08-24,20.39209564675297,20.39209564675297,20.202642055440233,20.28875732421875,39300
2000-08-25,20.04763793945312,20.11653016604918,19.772069033068888,20.047637939453125,121600
2000-08-28,19.97875463121319,20.202654467597476,19.565401087119124,20.013200759887695,366000
2000-08-29,19.840961259664947,20.082084052751153,19.6687306931748,20.047637939453125,114700
2000-08-30,19.84095573425293,19.96151709722148,19.73761742313703,19.84095573425293,99400
2000-08-31,19.840969240387725,19.961530685424805,19.772076986080823,19.961530685424805,76700
2000-09-01,20.357664824132655,20.564341624377658,20.357664824132655,20.512672424316406,88400
2000-09-05,20.116539732348016,20.529893288492154,20.116539732348016,20.495447158813477,60500
2000-09-06,20.42655446200191,20.771015751411724,20.39210833306093,20.581562042236328,107900
2000-09-07,20.52989445978673,20.65045592054051,20.39210993321098,20.564340591430664,63500
2000-09-08,20.32320175492814,20.633216696952466,20.202640388585344,20.409317016601562,88600
2000-09-11,20.082076235672748,20.35764503479004,20.082076235672748,20.35764503479004,48200
2000-09-12,20.1854305267334,20.20265359032276,19.978753763661043,20.1854305267334,70800
2000-09-13,19.84097260873697,19.875418741738248,19.651518877229933,19.823749542236328,115700
2000-09-14,20.013191826155094,20.11653016604918,19.944299599559034,20.047637939453125,89200
2000-09-15,19.77207814588186,19.77207814588186,19.444839918728764,19.582624435424805,54900
2000-09-18,18.99703640234275,19.083151707883744,18.842028852368966,18.910921096801758,91400
2000-09-19,19.04870638847351,19.28982925415039,18.945368017469132,19.28982925415039,95900
2000-09-20,19.186490074532934,19.20371313564113,18.773136607936173,18.910921096801758,44300
2000-09-21,18.910927981949545,18.979820251464844,18.6009127691307,18.979820251464844,47200
2000-09-22,18.6009051739524,19.08315086364746,18.6009051739524,19.08315086364746,45300
2000-09-25,19.295342473515493,19.452416735850836,19.124491021193627,19.265031814575195,79700
2000-09-26,19.524066900150352,19.661851426054625,19.289833626598092,19.422107696533203,73700
2000-09-27,19.570912422392723,19.7307429712091,19.524066189871522,19.592958450317383,70800
2000-09-28,19.42761414626549,19.97875213623047,19.42761414626549,19.97875213623047,50300
2000-09-29,19.769311538606996,19.868516506993576,19.592947617569465,19.67561912536621,91700
2000-10-02,19.62051375604889,19.79963404293922,19.400059797312558,19.524065017700195,55600
2000-10-03,19.951193015324275,20.11102351583162,19.94017000469367,19.948436737060547,72900
2000-10-04,20.00629738039597,20.14408180051223,19.909848706799274,20.0751895904541,71900
2000-10-05,20.07519510318481,20.58499717712402,20.07519510318481,20.584997177124023,62300
2000-10-06,20.06141801470218,20.323207645093106,19.868518511192665,19.87403106689453,74600
2000-10-09,19.565387446074368,19.620500372558745,19.386267281365065,19.573654174804688,37300
2000-10-10,19.193376791801256,19.234712552640676,19.041813036198093,19.085905075073242,62000
2000-10-11,18.325337140988083,18.86269581016757,18.28400137356863,18.80758285522461,157300
2000-10-12,19.083155391607047,19.096934684123276,18.31156126404505,18.317073822021484,94600
2000-10-13,18.24817990573355,19.014261405690828,18.24817990573355,19.011505126953125,105700
2000-10-16,19.220932295624635,19.689398621716848,19.220932295624635,19.565393447875977,102400
2000-10-17,19.603975219657222,19.689400922622724,19.234713830455387,19.306360244750977,56500
2000-10-18,18.559570777453757,19.110708749181704,18.518235009089256,18.697355270385742,80000
2000-10-19,19.01425862226245,19.1795995811016,18.879230417826655,19.08315086364746,57900
2000-10-20,19.358724598827475,19.441396149828005,19.14102481012263,19.209917068481445,59000
2000-10-23,19.565402848186263,19.84097190238607,19.565402848186263,19.67011833190918,58000
2000-10-24,19.763814041438263,20.04764984721702,19.7086989659702,19.937421798706055,55200
2000-10-25,19.703186331705155,19.923642404358535,19.48273025905177,19.496509552001953,46900
2000-10-26,19.289838645906308,19.468958996674836,19.09694110041747,19.344951629638672,68000
2000-10-27,19.24849348526373,19.28982925415039,18.945368017469132,19.28982925415039,50100
2000-10-30,18.945370173752465,19.4799747467041,18.945370173752465,19.4799747467041,57300
2000-10-31,19.840966167073585,19.923637700406164,19.703181679802242,19.86852264404297,61200
2000-11-01,19.79962727964939,20.199203491210938,19.79962727964939,20.199203491210938,74400
2000-11-02,20.667673831799355,20.91568633826585,20.52988933958736,20.59878158569336,106900
2000-11-03,20.860564914704618,20.87434420069112,20.612554586338465,20.61530876159668,56900
