Date,Open,High,Low,Close,Volume
1973-03-26,1.489035964012146,1.489035964012146,1.489035964012146,1.489035964012146,9600
1973-03-27,1.489035964012146,1.489035964012146,1.489035964012146,1.489035964012146,15200
1973-03-28,1.5092955827713013,1.5092955827713013,1.5092955827713013,1.5092955827713013,141600
1973-03-29,1.5295530557632446,1.5295530557632446,1.5295530557632446,1.5295530557632446,120000
1973-03-30,1.5295530557632446,1.5295530557632446,1.5295530557632446,1.5295530557632446,85600
1973-04-02,1.519424557685852,1.519424557685852,1.519424557685852,1.519424557685852,52800
1973-04-03,1.5092955827713013,1.5092955827713013,1.5092955827713013,1.5092955827713013,23200
1973-04-04,1.4991651773452759,1.4991651773452759,1.4991651773452759,1.4991651773452759,78400
1973-04-05,1.4941009283065796,1.4941009283065796,1.4941009283065796,1.4941009283065796,78400
1973-04-06,1.4941009283065796,1.4941009283065796,1.4941009283065796,1.4941009283065796,36000
1973-04-09,1.4941009283065796,1.4941009283065796,1.4941009283065796,1.4941009283065796,28000
1973-04-10,1.5295530557632446,1.5295530557632446,1.5295530557632446,1.5295530557632446,88800
1973-04-11,1.539683222770691,1.539683222770691,1.539683222770691,1.539683222770691,144000
1973-04-12,1.5599429607391357,1.5599429607391357,1.5599429607391357,1.5599429607391357,140800
1973-04-13,1.5599429607391357,1.5599429607391357,1.5599429607391357,1.5599429607391357,13600
1973-04-16,1.5599429607391357,1.5599429607391357,1.5599429607391357,1.5599429607391357,40000
1973-04-17,1.519424557685852,1.519424557685852,1.519424557685852,1.519424557685852,92800
1973-04-18,1.5143589973449707,1.5143589973449707,1.5143589973449707,1.5143589973449707,25600
1973-04-19,1.519424557685852,1.519424557685852,1.519424557685852,1.519424557685852,39200
1973-04-23,1.4991651773452759,1.4991651773452759,1.4991651773452759,1.4991651773452759,48000
1973-04-24,1.489035964012146,1.489035964012146,1.489035964012146,1.489035964012146,134400
1973-04-25,1.4789061546325684,1.4789061546325684,1.4789061546325684,1.4789061546325684,59200
1973-04-26,1.4789061546325684,1.4789061546325684,1.4789061546325684,1.4789061546325684,33600
1973-04-27,1.468776822090149,1.468776822090149,1.468776822090149,1.468776822090149,36800
1973-04-30,1.4485175609588625,1.4485175609588625,1.4485175609588625,1.4485175609588623,91200
1973-05-01,1.4383881092071533,1.4383881092071533,1.4383881092071533,1.4383881092071533,295200
1973-05-02,1.4434531927108765,1.4434531927108765,1.4434531927108765,1.4434531927108765,61600
1973-05-03,1.4434528560705588,1.4586470966607752,1.4383881092071533,1.4383881092071533,56000
1973-05-04,1.4535826444625854,1.4738416360230395,1.4535826444625854,1.4535826444625854,43200
1973-05-07,1.4586478471755981,1.478906845053037,1.4586478471755981,1.4586478471755981,42400
1973-05-08,1.463712453842163,1.4839714497430927,1.463712453842163,1.463712453842163,28800
1973-05-09,1.5042293071746826,1.524488287742692,1.5042293071746826,1.5042293071746826,58400
1973-05-10,1.539683222770691,1.5599422125439895,1.539683222770691,1.539683222770691,70400
1973-05-11,1.5447486639022827,1.5650076627731322,1.5447486639022827,1.5447486639022827,26400
1973-05-14,1.5092949567197942,1.5092949567197942,1.489035964012146,1.489035964012146,151200
1973-05-15,1.4890365844700524,1.5042308353319918,1.4839718341827395,1.4839718341827393,163200
1973-05-16,1.5143589973449707,1.534617980587044,1.5143589973449707,1.5143589973449707,75200
1973-05-17,1.5143589973449707,1.534617980587044,1.5143589973449707,1.5143589973449707,27200
1973-05-18,1.514359419007559,1.51942416622832,1.4991651773452759,1.4991651773452759,59200
1973-05-21,1.4991656772160933,1.5143599239446348,1.4941009283065796,1.4941009283065796,60800
1973-05-22,1.5092955827713013,1.5295545838823255,1.5092955827713013,1.5092955827713013,95200
1973-05-23,1.5143589973449707,1.534617980587044,1.5143589973449707,1.5143589973449707,34400
1973-05-24,1.5498120784759524,1.5700710598939385,1.5498120784759524,1.5498120784759521,60000
1973-05-25,1.5700719356536865,1.5903309283717986,1.5700719356536865,1.5700719356536865,111200
1973-05-29,1.5802011489868164,1.600460138076391,1.5802011489868164,1.5802011489868164,144800
1973-05-30,1.5751363893285248,1.5751363893285248,1.5548774003982544,1.5548774003982544,90400
1973-05-31,1.5548774003982544,1.5751363893285248,1.5548774003982544,1.5548774003982544,36000
1973-06-01,1.5548774003982544,1.5751363893285248,1.5548774003982544,1.5548774003982544,47200
1973-06-04,1.5042308353319918,1.5042308353319918,1.4839718341827395,1.4839718341827393,119200
1973-06-05,1.478906845053037,1.478906845053037,1.4586478471755981,1.4586478471755981,101600
1973-06-06,1.4586470966607752,1.4586470966607752,1.4383881092071533,1.4383881092071533,32000
1973-06-07,1.4485175609588625,1.46877654782542,1.4485175609588625,1.4485175609588623,31200
1973-06-08,1.4535826444625854,1.4738416360230395,1.4535826444625854,1.4535826444625854,98400
1973-06-11,1.4586478471755981,1.478906845053037,1.4586478471755981,1.4586478471755981,58400
1973-06-12,1.4738417863845825,1.494100780011862,1.4738417863845825,1.4738417863845825,148800
1973-06-13,1.4789061546325684,1.4991651430521924,1.4789061546325684,1.4789061546325684,40800
1973-06-14,1.489035964012146,1.5092949567197942,1.489035964012146,1.489035964012146,53600
1973-06-15,1.4890360316050422,1.494100780011862,1.4738417863845825,1.4738417863845825,43200
1973-06-18,1.46877654782542,1.46877654782542,1.4485175609588625,1.4485175609588623,31200
1973-06-19,1.4485184674549438,1.45358321734115,1.4333242177963257,1.4333242177963257,83200
1973-06-20,1.4333239059855505,1.443453403554353,1.423194408416748,1.423194408416748,30400
1973-06-21,1.423194192137037,1.4383884361812045,1.4181294441223145,1.4181294441223145,78400
1973-06-22,1.4181294441223145,1.4383884361812045,1.4181294441223145,1.4181294441223145,58400
1973-06-25,1.413065292185003,1.413065292185003,1.3928062915802002,1.3928062915802002,46400
1973-06-26,1.4029358625411987,1.4231948641663426,1.4029358625411987,1.4029358625411987,44000
1973-06-27,1.4029354085956793,1.4181296548981597,1.397870659828186,1.397870659828186,90400
1973-06-28,1.3978702471806452,1.402934994453039,1.3826760053634644,1.3826760053634644,57600
1973-06-29,1.387739658355713,1.407998631470395,1.387739658355713,1.387739658355713,160000
1973-07-02,1.397870659828186,1.4181296548981597,1.397870659828186,1.397870659828186,24800
1973-07-03,1.3978710417314009,1.413065292185003,1.3928062915802002,1.3928062915802002,44800
1973-07-05,1.3928044016343835,1.407998631470395,1.387739658355713,1.387739658355713,24800
1973-07-06,1.387739658355713,1.407998631470395,1.387739658355713,1.387739658355713,37600
1973-07-09,1.397870659828186,1.4181296548981597,1.397870659828186,1.397870659828186,42400
1973-07-10,1.407999873161316,1.4282588641420544,1.407999873161316,1.407999873161316,32800
1973-07-11,1.4130650758743286,1.4333240733779031,1.4130650758743286,1.4130650758743286,12000
1973-07-12,1.4130646209065005,1.4282588641420544,1.407999873161316,1.407999873161316,24000
1973-07-13,1.4181294441223145,1.4383884361812045,1.4181294441223145,1.4181294441223145,59200
1973-07-16,1.4282582998275757,1.4485172828038533,1.4282582998275757,1.4282582998275757,16800
1973-07-17,1.4383881092071533,1.4586470966607752,1.4383881092071533,1.4383881092071533,110400
1973-07-18,1.4789061546325684,1.4991651430521924,1.4789061546325684,1.4789061546325684,128800
1973-07-19,1.5751370191574097,1.5953960161883731,1.5751370191574097,1.5751370191574097,157600
1973-07-20,1.615654468536377,1.63591345873746,1.615654468536377,1.615654468536377,341600
1973-07-23,1.6156551358820517,1.6207198855243152,1.6004608869552612,1.6004608869552612,110400
1973-07-24,1.6004605748850829,1.6105900721944821,1.5903310775756836,1.5903310775756836,100800
1973-07-25,1.5903310775756836,1.6105900721944821,1.5903310775756836,1.5903310775756836,46400
1973-07-26,1.5903310775756836,1.6105900721944821,1.5903310775756836,1.5903310775756836,82400
1973-07-27,1.5903306435316036,1.600460138076391,1.5802011489868164,1.5802011489868164,61600
1973-07-30,1.5802014320127424,1.5903309283717986,1.5700719356536865,1.5700719356536865,25600
1973-07-31,1.5700719356536865,1.5903309283717986,1.5700719356536865,1.5700719356536865,31200
1973-08-01,1.5700710598939385,1.5700710598939385,1.5498120784759524,1.5498120784759521,47200
1973-08-02,1.5447476733958603,1.5447476733958603,1.5244886875152588,1.5244886875152588,80800
1973-08-03,1.5244886875152588,1.5447476733958603,1.5244886875152588,1.5244886875152588,48000
1973-08-06,1.5244893062114717,1.5396835517883303,1.519424557685852,1.519424557685852,41600
1973-08-07,1.519424557685852,1.5396835517883303,1.519424557685852,1.519424557685852,3200
1973-08-08,1.5194235426006897,1.524488287742692,1.5042293071746826,1.5042293071746826,72800
1973-08-09,1.519424557685852,1.5396835517883303,1.519424557685852,1.519424557685852,29600
1973-08-10,1.5244886875152588,1.5447476733958603,1.5244886875152588,1.5244886875152588,32800
1973-08-13,1.5244893062114717,1.5396835517883303,1.519424557685852,1.519424557685852,19200
1973-08-14,1.519424557685852,1.5396835517883303,1.519424557685852,1.519424557685852,53600
1973-08-15,1.519423743155489,1.534617980587044,1.5143589973449707,1.5143589973449707,24800
1973-08-16,1.5143589973449707,1.534617980587044,1.5143589973449707,1.5143589973449707,44800
1973-08-17,1.5295530557632446,1.5498120366342811,1.5295530557632446,1.5295530557632446,29600
1973-08-20,1.5295530557632446,1.5498120366342811,1.5295530557632446,1.5295530557632446,58400
1973-08-21,1.5295530557632446,1.5498120366342811,1.5295530557632446,1.5295530557632446,22400
1973-08-22,1.5295545838823255,1.5295545838823255,1.5092955827713013,1.5092955827713013,64000
1973-08-23,1.5092955827713013,1.5295545838823255,1.5092955827713013,1.5092955827713013,6400
1973-08-24,1.5143589973449707,1.534617980587044,1.5143589973449707,1.5143589973449707,17600
1973-08-27,1.519424557685852,1.5396835517883303,1.519424557685852,1.519424557685852,57600
1973-08-28,1.539683222770691,1.5599422125439895,1.539683222770691,1.539683222770691,51200
1973-08-29,1.5599429607391357,1.5802019602292545,1.5599429607391357,1.5599429607391357,153600
1973-08-30,1.5599422125439895,1.5599422125439895,1.539683222770691,1.539683222770691,50400
1973-08-31,1.5498120784759524,1.5700710598939385,1.5498120784759524,1.5498120784759521,24800
1973-09-04,1.5548774003982544,1.5751363893285248,1.5548774003982544,1.5548774003982544,53600
1973-09-05,1.5548781633377073,1.5650076627731322,1.5447486639022827,1.5447486639022827,66400
1973-09-06,1.5498120784759524,1.5700710598939385,1.5498120784759524,1.5498120784759521,153600
1973-09-07,1.5700719356536865,1.5903309283717986,1.5700719356536865,1.5700719356536865,160800
1973-09-10,1.5802011489868164,1.600460138076391,1.5802011489868164,1.5802011489868164,107200
1973-09-11,1.5802019602292545,1.5802019602292545,1.5599429607391357,1.5599429607391357,51200
1973-09-12,1.559942147630822,1.5751363893285248,1.5548774003982544,1.5548774003982544,20800
1973-09-13,1.5599429607391357,1.5802019602292545,1.5599429607391357,1.5599429607391357,57600
1973-09-14,1.5599429607391357,1.5802019602292545,1.5599429607391357,1.5599429607391357,4800
1973-09-17,1.5700719356536865,1.5903309283717986,1.5700719356536865,1.5700719356536865,64800
1973-09-18,1.5802011489868164,1.600460138076391,1.5802011489868164,1.5802011489868164,71200
1973-09-19,1.6004608869552612,1.6207198855243152,1.6004608869552612,1.6004608869552612,122400
1973-09-20,1.6004600736829968,1.615654314888848,1.5953953266143799,1.5953953266143799,65600
1973-09-21,1.5953958262303833,1.6105900721944821,1.5903310775756836,1.5903310775756836,73600
1973-09-24,1.6105895042419434,1.6308484917166848,1.6105895042419434,1.6105895042419434,111200
1973-09-25,1.6105903862397881,1.6207198855243152,1.6004608869552612,1.6004608869552612,23200
1973-09-26,1.6004608869552612,1.6207198855243152,1.6004608869552612,1.6004608869552612,73600
1973-09-27,1.6004605748850829,1.6105900721944821,1.5903310775756836,1.5903310775756836,48000
1973-09-28,1.5903310775756836,1.6105900721944821,1.5903310775756836,1.5903310775756836,90400
1973-10-01,1.5903310775756836,1.6105900721944821,1.5903310775756836,1.5903310775756836,29600
1973-10-02,1.5953953266143799,1.615654314888848,1.5953953266143799,1.5953953266143799,32800
1973-10-03,1.5953953266143799,1.615654314888848,1.5953953266143799,1.5953953266143799,59200
1973-10-04,1.5953953266143799,1.615654314888848,1.5953953266143799,1.5953953266143799,17600
1973-10-05,1.5953958262303833,1.6105900721944821,1.5903310775756836,1.5903310775756836,74400
1973-10-08,1.5903310775756836,1.6105900721944821,1.5903310775756836,1.5903310775756836,34400
1973-10-09,1.5903310775756836,1.6105900721944821,1.5903310775756836,1.5903310775756836,40000
1973-10-10,1.615654468536377,1.63591345873746,1.615654468536377,1.615654468536377,189600
1973-10-11,1.6561716794967651,1.6764306602857162,1.6561716794967651,1.6561716794967651,185600
1973-10-12,1.6814972162246704,1.7017562188297868,1.6814972162246704,1.6814972162246704,142400
1973-10-15,1.6814958268945868,1.6916253198276867,1.6713663339614868,1.6713663339614868,177600
1973-10-16,1.6713663339614868,1.6916253198276867,1.6713663339614868,1.6713663339614868,164800
1973-10-17,1.6764309406280518,1.696689924804826,1.6764309406280518,1.6764309406280518,56000
1973-10-18,1.6764309406280518,1.696689924804826,1.6764309406280518,1.6764309406280518,42400
1973-10-19,1.7017555236816406,1.7220145180111839,1.7017555236816406,1.7017555236816406,163200
1973-10-22,1.7017562188297868,1.7017562188297868,1.6814972162246704,1.6814972162246704,85600
1973-10-23,1.6814968338826808,1.6814968338826808,1.6612378358840942,1.6612378358840942,131200
1973-10-24,1.6612369238964622,1.671366417334855,1.651107430458069,1.6511074304580688,60000
1973-10-25,1.6561716794967651,1.6764306602857162,1.6561716794967651,1.6561716794967651,26400
1973-10-26,1.6612378358840942,1.6814968338826808,1.6612378358840942,1.6612378358840942,64000
1973-10-29,1.6612378358840942,1.6814968338826808,1.6612378358840942,1.6612378358840942,48800
1973-10-30,1.63591345873746,1.63591345873746,1.615654468536377,1.615654468536377,69600
1973-10-31,1.6105900721944821,1.6105900721944821,1.5903310775756836,1.5903310775756836,104800
1973-11-01,1.5903306435316036,1.600460138076391,1.5802011489868164,1.5802011489868164,124000
1973-11-02,1.5802017684151506,1.5953960161883731,1.5751370191574097,1.5751370191574097,122400
1973-11-05,1.5751370191574097,1.5953960161883731,1.5751370191574097,1.5751370191574097,46400
1973-11-06,1.5802011489868164,1.600460138076391,1.5802011489868164,1.5802011489868164,33600
1973-11-07,1.6207189559936523,1.6409779429435731,1.6207189559936523,1.6207189559936523,65600
1973-11-08,1.6409790515899656,1.6612380522268788,1.6409790515899656,1.6409790515899658,92800
1973-11-09,1.6409790515899656,1.6612380522268788,1.6409790515899656,1.6409790515899658,62400
1973-11-12,1.640978119321652,1.6561723611672228,1.6359133720397951,1.635913372039795,56000
1973-11-13,1.6359133720397951,1.6561723611672228,1.6359133720397951,1.635913372039795,60000
1973-11-14,1.6308484917166848,1.6308484917166848,1.6105895042419434,1.6105895042419434,76000
1973-11-15,1.615654468536377,1.63591345873746,1.615654468536377,1.615654468536377,46400
1973-11-16,1.6257840394973755,1.6460430306437603,1.6257840394973755,1.6257840394973755,78400
1973-11-19,1.6207198855243152,1.6207198855243152,1.6004608869552612,1.6004608869552612,73600
1973-11-20,1.5447476733958603,1.5447476733958603,1.5244886875152588,1.5244886875152588,159200
1973-11-21,1.5548774003982544,1.5751363893285248,1.5548774003982544,1.5548774003982544,97600
1973-11-23,1.554876823830449,1.5700710598939385,1.5498120784759524,1.5498120784759521,62400
1973-11-26,1.5498120784759524,1.5700710598939385,1.5498120784759524,1.5498120784759521,123200
1973-11-27,1.5447476733958603,1.5447476733958603,1.5244886875152588,1.5244886875152588,128000
1973-11-28,1.5244884889660073,1.534617980587044,1.5143589973449707,1.5143589973449707,126400
1973-11-29,1.5092949567197942,1.5092949567197942,1.489035964012146,1.489035964012146,65600
1973-11-30,1.413065292185003,1.413065292185003,1.3928062915802002,1.3928062915802002,172000
1973-12-03,1.3877416646039042,1.3877416646039042,1.3674826622009277,1.3674826622009277,510400
1973-12-04,1.3776112794876099,1.3978702688918394,1.3776112794876099,1.3776112794876099,296000
1973-12-05,1.3674816735705038,1.3674816735705038,1.3472226858139038,1.3472226858139038,132800
1973-12-06,1.387739658355713,1.407998631470395,1.387739658355713,1.387739658355713,183200
1973-12-07,1.4485175609588625,1.46877654782542,1.4485175609588625,1.4485175609588623,312000
1973-12-10,1.448517940755476,1.4637121848892747,1.4434531927108765,1.4434531927108765,158400
1973-12-11,1.4586478471755981,1.478906845053037,1.4586478471755981,1.4586478471755981,104000
1973-12-12,1.458647392352699,1.4738416360230395,1.4535826444625854,1.4535826444625854,93600
1973-12-13,1.4535823497973699,1.4586470966607752,1.4383881092071533,1.4383881092071533,69600
1973-12-14,1.4383881092071533,1.4586470966607752,1.4383881092071533,1.4383881092071533,24000
1973-12-17,1.4181296548981597,1.4181296548981597,1.397870659828186,1.397870659828186,60000
1973-12-18,1.397870659828186,1.4181296548981597,1.397870659828186,1.397870659828186,90400
1973-12-19,1.397870659828186,1.4181296548981597,1.397870659828186,1.397870659828186,114400
1973-12-20,1.4029358625411987,1.4231948641663426,1.4029358625411987,1.4029358625411987,72000
1973-12-21,1.4130650758743286,1.4333240733779031,1.4130650758743286,1.4130650758743286,28800
1973-12-24,1.4181294441223145,1.4383884361812045,1.4181294441223145,1.4181294441223145,100000
1973-12-26,1.4738417863845825,1.494100780011862,1.4738417863845825,1.4738417863845825,96800
1973-12-27,1.5295530557632446,1.5498120366342811,1.5295530557632446,1.5295530557632446,114400
1973-12-28,1.5751370191574097,1.5953960161883731,1.5751370191574097,1.5751370191574097,94400
1973-12-31,1.6004608869552612,1.6207198855243152,1.6004608869552612,1.6004608869552612,112800
1974-01-02,1.6004605978822555,1.605525346609731,1.585266351699829,1.585266351699829,121600
1974-01-03,1.6105895042419434,1.6308484917166848,1.6105895042419434,1.6105895042419434,95200
1974-01-04,1.600460138076391,1.600460138076391,1.5802011489868164,1.5802011489868164,156000
1974-01-07,1.5751363893285248,1.5751363893285248,1.5548774003982544,1.5548774003982544,71200
1974-01-08,1.55487857399994,1.55487857399994,1.5346195697784424,1.5346195697784424,87200
1974-01-09,1.534617980587044,1.534617980587044,1.5143589973449707,1.5143589973449707,64000
1974-01-10,1.4383884361812045,1.4383884361812045,1.4181294441223145,1.4181294441223145,116000
1974-01-11,1.402934994453039,1.402934994453039,1.3826760053634644,1.3826760053634644,208000
1974-01-14,1.407999873161316,1.4282588641420544,1.407999873161316,1.407999873161316,126400
1974-01-15,1.4282582998275757,1.4485172828038533,1.4282582998275757,1.4282582998275757,69600
1974-01-16,1.4789061546325684,1.4991651430521924,1.4789061546325684,1.4789061546325684,99200
1974-01-17,1.4991651773452759,1.51942416622832,1.4991651773452759,1.4991651773452759,106400
1974-01-18,1.4991651430521924,1.4991651430521924,1.4789061546325684,1.4789061546325684,62400
1974-01-21,1.4586470966607752,1.4586470966607752,1.4383881092071533,1.4383881092071533,478400
1974-01-22,1.4383877913157144,1.4485172828038533,1.4282582998275757,1.4282582998275757,132800
1974-01-23,1.4181296548981597,1.4181296548981597,1.397870659828186,1.397870659828186,147200
1974-01-24,1.3978691449130538,1.407998631470395,1.387739658355713,1.387739658355713,124000
1974-01-25,1.4029358625411987,1.4231948641663426,1.4029358625411987,1.4029358625411987,46400
1974-01-28,1.4029354085956793,1.4181296548981597,1.397870659828186,1.397870659828186,50400
1974-01-29,1.4130650758743286,1.4333240733779031,1.4130650758743286,1.4130650758743286,163200
1974-01-30,1.423194408416748,1.443453403554353,1.423194408416748,1.423194408416748,72800
1974-01-31,1.4231941163968698,1.4282588641420544,1.407999873161316,1.407999873161316,35200
1974-02-01,1.407998631470395,1.407998631470395,1.387739658355713,1.387739658355713,67200
1974-02-04,1.3877416646039042,1.3877416646039042,1.3674826622009277,1.3674826622009277,57600
1974-02-05,1.3674818933679818,1.3725466411211964,1.3522876501083374,1.3522876501083374,61600
1974-02-06,1.362417221069336,1.382676213204196,1.362417221069336,1.362417221069336,34400
1974-02-07,1.3674826622009277,1.3877416646039042,1.3674826622009277,1.3674826622009277,33600
1974-02-08,1.367481969103051,1.382676213204196,1.362417221069336,1.362417221069336,56800
1974-02-11,1.3624169266313537,1.3674816735705038,1.3472226858139038,1.3472226858139038,84000
1974-02-12,1.3472230134119514,1.3472230134119514,1.326964020729065,1.326964020729065,106400
1974-02-13,1.326964353406152,1.326964353406152,1.306705355644226,1.306705355644226,96800
1974-02-14,1.306705355644226,1.326964353406152,1.306705355644226,1.306705355644226,41600
1974-02-15,1.3117693662643433,1.332028352615916,1.3117693662643433,1.3117693662643433,263200
1974-02-19,1.3117694504120772,1.3117694504120772,1.2915104627609253,1.2915104627609253,200000
1974-02-20,1.306705355644226,1.326964353406152,1.306705355644226,1.306705355644226,142400
1974-02-21,1.3067044219154327,1.3218986593795656,1.3016396760940552,1.3016396760940552,51200
1974-02-22,1.306705355644226,1.326964353406152,1.306705355644226,1.306705355644226,276800
1974-02-25,1.3067049225792289,1.3168344181030989,1.2965754270553589,1.2965754270553589,72000
1974-02-26,1.2965752096737133,1.3117694504120772,1.2915104627609253,1.2915104627609253,170400
1974-02-27,1.2915110822737688,1.306705330300519,1.2864463329315186,1.2864463329315186,144800
1974-02-28,1.2915104627609253,1.3117694504120772,1.2915104627609253,1.2915104627609253,305600
1974-03-01,1.3016396760940552,1.3218986593795656,1.3016396760940552,1.3016396760940552,280800
1974-03-04,1.3016401748172939,1.3168344181030989,1.2965754270553589,1.2965754270553589,149600
1974-03-05,1.3370935916900635,1.3573525855035493,1.3370935916900635,1.3370935916900635,163200
1974-03-06,1.342158555984497,1.3624175530559612,1.342158555984497,1.342158555984497,200000
1974-03-07,1.3522876501083374,1.3725466411211964,1.3522876501083374,1.3522876501083374,74400
1974-03-08,1.3776112794876099,1.3978702688918394,1.3776112794876099,1.3776112794876099,197600
1974-03-11,1.377612163402416,1.3877416646039042,1.3674826622009277,1.3674826622009277,184000
1974-03-12,1.387739658355713,1.407998631470395,1.387739658355713,1.387739658355713,163200
1974-03-13,1.489035964012146,1.5092949567197942,1.489035964012146,1.489035964012146,326400
1974-03-14,1.5295530557632446,1.5498120366342811,1.5295530557632446,1.5295530557632446,304000
1974-03-15,1.5295540547370912,1.5396835517883303,1.519424557685852,1.519424557685852,287200
1974-03-18,1.5092949567197942,1.5092949567197942,1.489035964012146,1.489035964012146,161600
1974-03-19,1.478906845053037,1.478906845053037,1.4586478471755981,1.4586478471755981,124000
1974-03-20,1.468776822090149,1.4890358127396683,1.468776822090149,1.468776822090149,77600
1974-03-21,1.4687772028173955,1.4839714497430927,1.463712453842163,1.463712453842163,41600
1974-03-22,1.4637125966449578,1.478906845053037,1.4586478471755981,1.4586478471755981,34400
1974-03-25,1.4586478471755981,1.478906845053037,1.4586478471755981,1.4586478471755981,50400
1974-03-26,1.458647392352699,1.4738416360230395,1.4535826444625854,1.4535826444625854,44800
1974-03-27,1.4333240733779031,1.4333240733779031,1.4130650758743286,1.4130650758743286,126400
1974-03-28,1.3522873758816447,1.3522873758816447,1.3320283889770508,1.3320283889770508,287200
1974-03-29,1.3320287688997865,1.3472230134119514,1.326964020729065,1.326964020729065,178400
1974-04-01,1.3320283889770508,1.3522873758816447,1.3320283889770508,1.3320283889770508,39200
1974-04-02,1.3370935916900635,1.3573525855035493,1.3370935916900635,1.3370935916900635,68800
1974-04-03,1.3370931357031992,1.3522873758816447,1.3320283889770508,1.3320283889770508,272800
1974-04-04,1.3370935916900635,1.3573525855035493,1.3370935916900635,1.3370935916900635,61600
1974-04-05,1.337092957129845,1.337092957129845,1.3168339729309082,1.3168339729309082,116800
1974-04-08,1.3168344181030989,1.3168344181030989,1.2965754270553589,1.2965754270553589,104000
1974-04-09,1.2965752096737133,1.3117694504120772,1.2915104627609253,1.2915104627609253,40800
1974-04-10,1.2965754270553589,1.3168344181030989,1.2965754270553589,1.2965754270553589,104800
1974-04-11,1.2965754270553589,1.3168344181030989,1.2965754270553589,1.2965754270553589,182400
1974-04-15,1.3016396760940552,1.3218986593795656,1.3016396760940552,1.3016396760940552,54400
1974-04-16,1.3522876501083374,1.3725466411211964,1.3522876501083374,1.3522876501083374,142400
1974-04-17,1.3674826622009277,1.3877416646039042,1.3674826622009277,1.3674826622009277,116000
1974-04-18,1.3826760053634644,1.402934994453039,1.3826760053634644,1.3826760053634644,113600
1974-04-19,1.38267691400316,1.3877416646039042,1.3674826622009277,1.3674826622009277,55200
1974-04-22,1.367481969103051,1.382676213204196,1.362417221069336,1.362417221069336,38400
1974-04-23,1.3624175530559612,1.3624175530559612,1.342158555984497,1.342158555984497,111200
1974-04-24,1.3218986593795656,1.3218986593795656,1.3016396760940552,1.3016396760940552,165600
1974-04-25,1.2864458227157594,1.2864458227157594,1.2661868333816528,1.2661868333816528,248800
1974-04-26,1.2661871169843981,1.2763166139202733,1.256057620048523,1.256057620048523,184000
1974-04-29,1.2560574473166952,1.2611221950881335,1.2408632040023804,1.2408632040023804,212800
1974-04-30,1.2408638244769612,1.2560580753889241,1.2357990741729736,1.2357990741729736,88800
1974-05-01,1.2408632040023804,1.2611221950881335,1.2408632040023804,1.2408632040023804,325600
1974-05-02,1.256057620048523,1.2763166139202733,1.256057620048523,1.256057620048523,323200
1974-05-03,1.261122226715088,1.2813812183089046,1.261122226715088,1.261122226715088,97600
1974-05-06,1.2611223685164605,1.2763166139202733,1.256057620048523,1.256057620048523,42400
1974-05-07,1.2357974767684936,1.2357974767684936,1.215538501739502,1.215538501739502,129600
1974-05-08,1.2104746975797287,1.2104746975797287,1.1902157068252563,1.1902157068252563,192800
1974-05-09,1.1902168061998155,1.2054110633002386,1.1851520538330078,1.1851520538330078,38400
1974-05-10,1.164891925533261,1.164891925533261,1.1446329355239868,1.1446329355239868,352800
1974-05-13,1.1395682981111346,1.1395682981111346,1.1193093061447144,1.1193093061447144,310400
