Date,Open,High,Low,Close,Volume
1999-12-15,10.134529113769531,10.134529113769531,9.98657978364151,10.134529113769531,11100
1999-12-16,10.097535147542848,10.208497072241121,9.949585914611816,9.949585914611816,90700
1999-12-17,9.875617786045492,10.208503778833542,9.875617786045492,10.134529113769531,37300
1999-12-20,10.06055548974069,10.06055548974069,9.949593480662667,10.023568153381348,31300
1999-12-21,10.023562420816981,10.097537051228915,9.986575105611015,10.06054973602295,11800
1999-12-22,10.134527185613459,10.282476487593218,10.134527185613459,10.171514511108398,6300
1999-12-23,10.171516446301537,10.208503778833542,10.06055444870552,10.134529113769531,3700
1999-12-27,10.097541781237526,10.134529113769531,10.097541781237526,10.134529113769531,2400
1999-12-28,10.097537925775104,10.430423791459996,10.097537925775104,10.282474517822266,65600
1999-12-29,10.319461863973867,10.319461863973867,10.134525271429531,10.208499908447266,9600
1999-12-30,10.134527144449283,10.282476445828104,10.134527144449283,10.245489120483398,5100
1999-12-31,10.208501836603338,10.282476487593218,10.171514511108398,10.171514511108398,13000
2000-01-03,10.31945900809496,10.356446316367702,9.838624000549316,9.838624000549316,64600
2000-01-04,9.838627041794183,9.838627041794183,9.246829926498293,9.394779205322266,81900
2000-01-05,9.32080364227295,9.32080364227295,8.876955849783762,9.32080364227295,38100
2000-01-06,9.32080453634262,9.61670309305191,9.32080453634262,9.468753814697266,41200
2000-01-07,9.394779205322266,9.616703123558224,9.32080456591028,9.394779205322266,34700
2000-01-10,9.764652371406555,9.764652371406555,9.468753814697266,9.468753814697266,94200
2000-01-11,9.542726480462251,9.986574223739565,9.4687518565827,9.727663040161133,39700
2000-01-12,9.764655788449476,10.134529113769531,9.764655788449476,10.134529113769531,25100
2000-01-13,10.208504835178053,10.356454180615415,9.986580817022007,10.023568153381348,62000
2000-01-14,10.060548727852959,10.50439646584647,9.98657410485404,10.356447219848633,183100
2000-01-18,10.50440205468072,10.800300704108345,10.50440205468072,10.652351379394531,77300
2000-01-19,10.652350334271993,10.874274299569327,10.615363006722438,10.800299644470215,34500
2000-01-20,10.800294957842146,10.800294957842146,10.282472596849715,10.356447219848633,42200
2000-01-21,10.319461836231698,10.356449154641131,10.2084998810034,10.282474517822266,16000
2000-01-24,10.356453108961565,10.356453108961565,10.06055444870552,10.134529113769531,10700
2000-01-25,10.134525271429531,10.356449182482734,10.097537952920666,10.208499908447266,19200
2000-01-26,10.208504584527784,10.356453926332534,10.208504584527784,10.319466590881348,16600
2000-01-27,10.319459908349174,10.652345711844308,10.319459908349174,10.356447219848633,33600
2000-01-28,10.430423791459996,10.430423791459996,10.245487199412834,10.282474517822266,3900
2000-01-31,10.134523350851877,10.356447219848635,10.134523350851877,10.356447219848633,53900
2000-02-01,10.282480038387675,10.504404067993164,10.282480038387675,10.504404067993164,15400
2000-02-02,10.652348534986118,10.726323177590187,10.578373892382047,10.615361213684082,92700
2000-02-03,10.689338710572985,10.726326041751438,10.61536404821608,10.652351379394531,35200
2000-02-04,10.726324921947414,10.985236213166836,10.726324921947414,10.911261558532715,51500
2000-02-07,10.911263436884493,10.985238104253202,10.87427610320014,10.948250770568848,25200
2000-02-08,10.948251692132917,11.170175712919395,10.948251692132917,10.985239028930664,45300
2000-02-09,11.096202110757632,11.096202110757632,10.87427806854248,10.87427806854248,9100
2000-02-10,10.948248109617433,10.948248109617433,10.578374862670898,10.578374862670898,9700
2000-02-11,10.578373892382047,10.652348534986118,10.578373892382047,10.615361213684082,24700
2000-02-14,10.689338710572985,10.689338710572985,10.578376717037626,10.652351379394531,7100
2000-02-15,10.578374862670898,10.652349512060205,10.578374862670898,10.578374862670898,4900
2000-02-16,10.578377433725306,10.948250770568848,10.578377433725306,10.948250770568848,69000
2000-02-17,10.948252749280863,11.05921477038844,10.837290728173288,10.87427806854248,28100
2000-02-18,10.87427610320014,10.985238104253202,10.87427610320014,10.948250770568848,5000
2000-02-22,11.022226365728411,11.13318837612165,10.985239028930664,10.985239028930664,10700
2000-02-23,10.985233256191114,11.20715716035659,10.985233256191114,11.133182525634766,5700
2000-02-24,11.17017454222629,11.318123873911407,11.17017454222629,11.244149208068848,61800
2000-02-25,11.244145331444678,11.392094612121582,11.244145331444678,11.392094612121582,41400
2000-02-28,11.392093492590863,11.909915924072266,11.392093492590863,11.909915924072266,35700
2000-02-29,12.87159056527274,12.945565223693848,12.797615906851632,12.945565223693848,79900
2000-03-01,13.315432647178913,13.463381898814234,12.871584892272947,12.87158489227295,140600
2000-03-02,13.019534102918069,13.167483354087592,13.019534102918069,13.05652141571045,26600
2000-03-03,13.093509674072266,13.093509674072266,13.056522358608785,13.093509674072266,17300
2000-03-06,13.05652141571045,13.167483354087592,13.05652141571045,13.05652141571045,9900
2000-03-07,13.093511613932522,13.093511613932522,12.87158768827265,13.019536972045898,26200
2000-03-08,13.019536972045898,13.130498934875835,13.019536972045898,13.019536972045898,31700
2000-03-09,12.945562330159273,13.019536972045898,12.87158768827265,13.019536972045898,7800
2000-03-10,13.019535043145304,13.093509674072266,12.982547727681823,13.093509674072266,5200
2000-03-13,13.241464406414762,13.685312375344864,13.16748974492641,13.537363052368164,27900
2000-03-14,13.537363052368164,13.611337713856514,13.537363052368164,13.537363052368164,1300
2000-03-15,13.685305476806326,14.27710247039795,13.389406980010513,14.27710247039795,29000
2000-03-16,14.277108104412372,14.794930678147535,14.277108104412372,14.425057411193848,19500
2000-03-17,13.83325375450982,14.646974563598635,13.83325375450982,14.646974563598633,73300
2000-03-20,14.20313549041748,14.351084818442663,14.12916082640489,14.20313549041748,134700
2000-03-21,14.0551861623923,14.20313549041748,14.0551861623923,14.20313549041748,172200
2000-03-22,14.055177783439174,14.055177783439174,13.389406204223633,13.389406204223633,35900
2000-03-23,13.389414845572578,13.389414845572578,13.31544017791748,13.31544017791748,1300
2000-03-24,13.315442119800283,13.315442119800283,13.241467441356948,13.278454780578613,5600
2000-03-27,13.130496041295212,13.130496041295212,13.019534102918069,13.05652141571045,19600
2000-03-28,13.056526970863343,13.056526970863343,11.6879958152771,11.835945129394531,42600
2000-03-29,11.687994003295898,11.761968648886379,11.687994003295898,11.687994003295898,77000
2000-03-30,11.724981132997286,12.131841677044509,11.724981132997286,12.094854354858398,18700
2000-03-31,12.09485537034494,12.09485537034494,11.983893394470215,11.983893394470215,23500
2000-04-03,11.983891400423918,12.242802634383693,11.983891400423918,12.205815315246582,4000
2000-04-04,12.205820026167904,12.353769359818424,12.205820026167904,12.279794692993164,77700
2000-04-05,12.279791617880061,12.686652183532713,12.205816969579578,12.686652183532715,32700
2000-04-06,12.649665491541004,13.278450033518189,12.501716187546373,13.241462707519531,12500
2000-04-07,13.167489218957646,14.46204574329337,13.167489218957646,14.351083755493164,44500
2000-04-10,14.351084818442663,14.351084818442663,14.20313549041748,14.20313549041748,16100
2000-04-11,14.277106302434747,14.277106302434747,14.20313165838068,14.240118980407715,6300
2000-04-12,14.203130752004254,14.203130752004254,14.092168793004221,14.129156112670898,3800
2000-04-13,14.055187408936852,14.055187408936852,13.833263397216797,13.833263397216797,4900
2000-04-14,13.75928409203239,13.75928409203239,13.611334800720215,13.611334800720215,10200
2000-04-17,13.537366155130286,13.537366155130286,13.241467441356948,13.278454780578613,15500
2000-04-18,13.20447456327259,13.20447456327259,12.94556329732607,12.982550621032715,2900
2000-04-19,12.90857626994451,12.982550919055939,12.427741050720215,12.427741050720215,20400
2000-04-20,12.42774669940655,12.520215052824755,12.390759358039269,12.501721382141113,78800
2000-04-24,12.464728181761814,12.797614097595215,12.427740857780323,12.797614097595215,15100
2000-04-25,12.945566202203434,14.499034146467846,12.834604206184547,14.20313549041748,74600
2000-04-26,14.351077094596903,14.351077094596903,14.092165909900567,14.27710247039795,67700
2000-04-27,14.203128765665166,14.425052652628684,14.203128765665166,14.388065338134766,12600
2000-04-28,14.499024336154646,15.386719703674316,14.425049722194672,15.386719703674316,43100
2000-05-01,15.534679442644121,15.682628770669302,14.20313549041748,14.20313549041748,97500
2000-05-02,14.277104440323638,14.277104440323638,14.055180537106171,14.092167854309082,6100
2000-05-03,13.94422313355908,14.425058414026635,13.94422313355908,14.351083755493164,23000
2000-05-04,14.203133719308035,14.203133719308035,13.981209754943848,13.981209754943848,6300
2000-05-05,13.907233185378102,14.129157119187328,13.907233185378102,14.018195152282715,6200
2000-05-08,13.944224166373413,14.277110154430073,13.907236834367117,14.20313549041748,20400
2000-05-09,14.277108104412372,14.425057411193848,14.240120777717003,14.425057411193848,19900
2000-05-10,14.499032760201546,14.831918716430662,14.425058103261742,14.831918716430664,23400
2000-05-11,14.868907871812878,15.238781201957478,14.868907871812878,14.942882537841797,30200
2000-05-12,14.794922800897394,15.238770484924316,14.720948186892908,15.238770484924316,32300
2000-05-15,15.238770484924316,15.682618168951239,15.16479587091983,15.238770484924316,73700
2000-05-16,15.275764338175456,15.68262488955543,15.16480236961728,15.534675598144531,26100
2000-05-17,15.608652114868166,15.682626769441,15.53467746029533,15.608652114868164,5300
2000-05-18,15.608649301642735,15.608649301642735,15.423712698542703,15.497687339782715,9400
2000-05-19,15.497679708106666,15.497679708106666,15.386717800888718,15.460692405700684,38200
2000-05-22,15.38672835601733,15.38672835601733,15.275766372680666,15.275766372680664,6700
2000-05-23,15.01685283560502,15.01685283560502,14.055182456970217,14.055182456970215,63200
2000-05-24,13.759281158447264,13.981205048099639,13.611331898679014,13.759281158447266,33100
2000-05-25,13.833263397216797,13.90723806779015,13.833263397216797,13.833263397216797,12500
2000-05-26,13.833255788331389,13.981205048099639,13.759281158447264,13.759281158447266,64800
2000-05-30,13.759281158447264,13.759281158447264,13.500369953852827,13.759281158447266,89000
2000-05-31,13.759283794056286,14.31409362446178,13.759283794056286,14.240118980407715,68300
2000-06-01,14.240120777717003,14.64698137136606,14.240120777717003,14.425057411193848,38200
2000-06-02,14.499024344879446,15.38671971293329,14.499024344879446,15.238770484924316,62400
2000-06-05,15.164804924366086,15.97852616421012,15.016855608030808,15.90455150604248,145400
2000-06-06,15.904544893449643,15.904544893449643,15.608646383804068,15.645633697509766,61200
2000-06-07,15.6456337710461,15.6456337710461,15.349735260009767,15.349735260009766,16400
2000-06-08,15.275761674604487,15.275761674604487,15.016850459780681,15.053837776184082,32200
2000-06-09,15.016850459780681,15.053837776184082,14.94287582697388,15.053837776184082,29700
2000-06-12,15.053844536885178,15.053844536885178,14.49903454166828,14.942882537841797,75500
2000-06-13,14.64697356407459,15.386719703674316,14.64697356407459,15.386719703674316,185700
2000-06-14,15.386731696851326,15.941541733997408,15.386731696851326,15.86756706237793,162900
2000-06-15,16.0155141917142,16.570324152166194,16.0155141917142,16.274425506591797,104300
2000-06-16,16.274417679885335,17.310062441332587,16.274417679885335,17.162113189697266,222700
2000-06-19,17.310066338992172,17.384040981466498,17.01416776909487,17.05115509033203,197500
2000-06-20,16.940187466799557,16.940187466799557,16.57031437800481,16.829225540161133,68600
2000-06-21,16.86622022971129,17.310068130493164,16.86622022971129,17.310068130493164,35700
2000-06-22,17.273074895264166,18.56763082959874,17.16211295803549,18.271732330322266,53000
2000-06-23,18.27173241719943,18.290226073492143,17.753910041003493,17.864871978759766,53900
2000-06-26,17.75390809582126,18.345705032348633,17.605958861689416,18.345705032348633,85500
2000-06-27,18.493656025890218,19.30737689102939,18.419681401786658,19.159427642822266,58000
2000-06-28,19.159427356719974,21.304691423688617,18.937503487723216,20.712894439697266,128800
2000-06-29,20.712902902186602,20.712902902186602,19.307384490966797,19.307384490966797,292000
2000-06-30,19.455326590044745,20.12109822240369,17.162113189697266,17.162113189697266,583600
2000-07-03,17.27308080542801,17.531992080884102,17.23609348036285,17.310068130493164,80300
2000-07-05,17.31006808991128,17.458017389825052,16.792245540213077,17.384042739868164,80400
2000-07-06,17.236101299137264,17.31007598282455,17.01417724807541,17.088151931762695,56000
2000-07-07,16.94018921731901,17.605960845947266,16.75525265381116,17.605960845947266,36300
2000-07-10,17.67993876338005,19.011482268571854,17.67993876338005,18.93750762939453,76900
2000-07-11,19.01148746076148,20.010145362396813,19.01148746076148,19.75123405456543,106000
2000-07-12,19.56629890943096,20.269058227539062,19.12245091904689,20.269058227539062,286500
2000-07-13,20.269054603930527,20.269054603930527,19.936168670654297,19.936168670654297,87400
2000-07-14,19.936174297684673,20.047136306762695,19.78822495224731,20.047136306762695,13700
2000-07-17,20.04712304906719,20.121097672864483,19.566287994384766,19.566287994384766,49800
2000-07-18,19.455330027832975,19.455330027832975,18.678596319497437,19.12244415283203,60500
2000-07-19,19.122442278880552,19.122442278880552,18.90051838396124,19.0114803314209,98500
2000-07-20,19.048476997126546,19.307388334951565,18.974502329176538,19.270401000976562,28000
2000-07-21,19.344367727113962,20.047126784121925,19.344367727113962,20.01013946533203,20000
2000-07-24,20.010143196035962,21.52662354915514,20.010143196035962,20.158092498779297,103000
2000-07-25,20.195078002081978,20.41700193617079,19.973154067993164,19.973154067993164,76600
2000-07-26,20.010143196035962,20.343029127208464,20.010143196035962,20.158092498779297,62200
2000-07-27,20.12110517309346,20.158092498779297,20.12110517309346,20.158092498779297,18100
2000-07-28,20.306036048075732,20.306036048075732,20.1210994720459,20.1210994720459,129100
2000-07-31,20.08411603503757,20.121103357385707,19.93616674564503,19.973154067993164,69000
2000-08-01,19.97314644568915,19.97314644568915,19.862184520990876,19.899171829223633,4900
2000-08-02,19.86219024658203,19.899177565476972,19.825202927687094,19.86219024658203,4400
2000-08-03,19.899171829223633,19.97314644568915,19.82519721275812,19.899171829223633,26700
2000-08-04,19.973154067993164,19.973154067993164,19.93616674564503,19.973154067993164,14900
2000-08-07,20.047123132064996,20.047123132064996,18.419681401786658,19.159427642822266,77600
2000-08-08,19.233402208683607,19.529300704201816,19.233402208683607,19.455326080322266,16000
2000-08-09,19.529313597731925,20.047136306762695,18.937516215982473,20.047136306762695,57000
2000-08-10,20.047121062154666,20.047121062154666,19.82519721275812,19.899171829223633,15600
2000-08-11,19.825204902920895,19.825204902920895,19.67725561260059,19.714242935180664,8300
2000-08-14,19.75122640381998,19.899175665271816,19.714239088457024,19.8252010345459,16400
2000-08-15,19.825208713945823,19.89918337332622,19.71424672487523,19.75123405456543,17600
2000-08-16,19.825206692895552,19.936168670654297,19.825206692895552,19.936168670654297,36700
2000-08-17,19.936164622684178,20.638923672463395,19.936164622684178,20.56494903564453,34400
2000-08-18,20.56495289165621,20.56495289165621,20.417003590277385,20.490978240966797,20400
2000-08-21,20.453996504506758,20.71290785266507,20.453996504506758,20.638933181762695,15200
2000-08-22,20.71289628638817,21.00879480476514,20.71289628638817,20.9348201751709,6200
2000-08-23,20.93482221973886,20.97180953814829,20.490974398825667,20.56494903564453,8500
2000-08-24,20.56494519369943,20.749881751196728,20.453983259201053,20.712894439697266,92100
2000-08-25,20.638931085367116,20.934829738920765,20.638931085367116,20.897842407226562,33300
2000-08-28,20.89784240722656,21.00880440230918,20.860855075532353,20.897842407226562,31200
2000-08-29,20.86085042484471,22.78419124415663,20.86085042484471,22.562267303466797,24900
2000-08-30,22.636247747822814,23.08009574287816,22.04445042108235,22.488298416137695,36300
2000-08-31,22.488300695651915,24.26369285583496,22.488300695651915,24.26369285583496,45700
2000-09-01,24.411632417738883,25.22535349833018,24.411632417738883,24.670543670654297,38900
2000-09-05,24.522602052573696,24.707538719636847,24.337665385510547,24.559589385986328,17500
2000-09-06,24.41163665912988,24.4856113156727,23.893814063330154,23.930801391601562,21100
2000-09-07,23.449963553366807,23.523938201800142,21.008800155066794,21.674571990966797,241400
2000-09-08,21.60060287166286,21.93348887482205,21.304704202188027,21.896501541137695,59900
2000-09-11,22.044444630446943,22.858165740966797,22.044444630446943,22.858165740966797,40900
2000-09-12,22.932136511112716,23.08008577892635,22.710212609392272,23.00611114501953,41300
2000-09-13,22.932138397069842,23.043100357055664,22.932138397069842,23.043100357055664,7300
2000-09-14,23.00611503378859,23.154064326610378,22.858165740966797,22.858165740966797,21800
2000-09-15,22.71022241366537,22.78419707950793,22.41432375029514,22.488298416137695,66200
2000-09-18,22.41432375029514,22.71022241366537,22.26637441861002,22.488298416137695,97200
2000-09-19,22.48828125,22.710205078125,22.3773193359375,22.710205078125,20000
2000-09-20,22.56226536495234,22.636240005493164,22.48829072441151,22.636240005493164,22100
2000-09-21,22.488295150129765,22.488295150129765,21.600599288940433,21.60059928894043,21400
2000-09-22,21.45264869992914,21.822521953376192,20.490978240966797,20.490978240966797,66400
2000-09-25,20.490977919729133,21.30469906455592,20.490977919729133,21.082775115966797,60500
2000-09-26,21.082779065697594,21.156753729086006,20.860855075532353,20.897842407226562,49400
2000-09-27,20.93482221973886,20.93482221973886,20.26905048836907,20.56494903564453,32600
2000-09-28,20.527961986690926,20.527961986690926,19.67725365210734,19.86219024658203,82000
2000-09-29,19.899177938699722,20.564949691295624,18.93750762939453,18.93750762939453,72800
2000-10-02,19.0854548107494,19.5293025970459,18.86353091760115,19.5293025970459,121600
2000-10-03,19.751224340711325,21.304691423688617,19.751224340711325,20.712894439697266,105500
2000-10-04,20.712900127804577,20.86084941443175,20.15809030295267,20.786874771118164,99000
2000-10-05,20.78687797377996,21.78553581237793,20.78687797377996,21.78553581237793,40800
2000-10-06,21.785539540084635,22.858172216930907,21.74855220640028,21.896501541137695,130100
2000-10-09,22.044446900536784,22.192396208594076,21.896497592479488,22.11842155456543,77500
2000-10-10,22.19239039136874,22.488288929920323,22.19239039136874,22.34033966064453,69600
2000-10-11,22.266383291737046,22.266383291737046,21.304712252559035,21.341699600219727,32600
2000-10-12,21.34168439127427,21.452646355180374,21.156747784764093,21.230722427368164,37900
2000-10-13,21.37867281274888,22.858165740966797,21.304698166337985,22.858165740966797,70500
2000-10-16,22.932136320395156,23.671882653311126,22.932136320395156,23.59790802001953,72700
2000-10-17,23.59790824151808,23.671882875504032,22.78418726767263,22.93213653564453,112000
2000-10-18,22.488293438702375,24.855482221723676,22.488293438702375,24.63355827331543,228500
2000-10-19,24.855478579281296,25.15137713379655,23.745858999849098,24.115732192993164,125300
2000-10-20,24.115733743245322,25.225353394008145,24.115733743245322,24.892467498779297,59200
2000-10-23,24.892457993729234,24.892457993729234,23.85681338180588,24.485597610473633,96200
2000-10-24,24.41163304485852,24.41163304485852,22.858165487458432,23.375988006591797,122100
2000-10-25,23.302014933692085,23.96778678894043,23.302014933692085,23.96778678894043,44600
2000-10-26,23.893806375734293,24.26367953944535,23.893806375734293,24.15271759033203,46800
2000-10-27,24.263679245961434,25.447273355520526,24.263679245961434,25.11438751220703,124300
2000-10-30,25.151382446289062,25.447281063304228,24.59657253938563,25.151382446289062,114300
2000-10-31,25.225345611572266,25.447269473257652,25.077396370448675,25.225345611572266,85200
2000-11-01,25.077396392822266,25.225345634077854,24.559574048427706,25.077396392822266,94000
2000-11-02,25.00342525331314,26.55689250277934,24.855475991459215,26.18701934814453,58400
2000-11-03,26.33498425135797,26.33498425135797,25.78017418988273,25.854148864746094,36600
2000-11-06,26.002092484416796,26.187029130820896,25.595231862327772,25.817155838012695,141800
2000-11-07,25.81716152731441,26.150047564199554,25.743186852451046,25.854148864746094,49000
2000-11-08,25.706182471637067,25.891119036181216,25.706182471637067,25.7431697845459,50200
2000-11-09,25.669196931655797,26.334968609998455,25.299323777020987,26.18701934814453,91200
2000-11-10,26.1130428314209,26.334966708175184,26.002080893043757,26.1130428314209,15600
2000-11-13,26.03907829733456,26.03907829733456,24.263686595243566,25.151382446289062,64900
2000-11-14,25.003423542385484,25.891119052766037,25.003423542385484,25.6691951751709,41200
2000-11-15,25.595229468517356,26.926773198093404,25.595229468517356,26.704849243164062,90700
2000-11-16,26.630872436191723,28.369276609109793,26.630872436191723,27.22266960144043,100100
2000-11-17,27.370618730583445,27.666517311454616,27.222669440147858,27.55555534362793,24300
2000-11-20,27.481593041698915,27.481593041698915,26.150048829718887,26.556909561157227,59200
2000-11-21,25.595222747254518,25.595222747254518,23.523933045164554,24.70752716064453,237700
2000-11-22,24.263690718685286,24.559589385986328,24.004779384796876,24.559589385986328,41000
2000-11-24,24.41163590375115,25.151382446289062,24.41163590375115,25.151382446289062,13400
2000-11-27,25.447280839560687,25.66920480037081,25.15138222514719,25.521255493164062,49800
2000-11-28,25.521253357585678,26.03907588947872,25.521253357585678,25.96510124206543,22400
2000-11-29,26.11304858597842,26.11304858597842,25.669200734658673,26.039073944091797,86800
2000-11-30,26.039079813697615,26.039079813697615,25.447282545204487,25.817155838012695,35800
2000-12-01,25.817150066990656,26.260997919145222,25.817150066990656,25.928112030029297,14000
2000-12-04,25.891123041074874,26.039072315595302,25.299325942993164,25.299325942993164,36700
2000-12-05,25.225352883338928,26.039073944091797,25.225352883338928,26.039073944091797,80000
2000-12-06,26.187032349904378,27.88844970597161,26.187032349904378,26.63088035583496,30900
2000-12-07,26.704851032451224,27.000749658849575,26.630876375851635,26.889787673950195,31300
2000-12-08,26.926770601774518,28.40626349198191,26.889783279519335,28.11036491394043,31800
2000-12-11,28.110368865238264,28.110368865238264,27.814470245604177,27.888444900512695,66200
2000-12-12,27.814475038316512,28.036399041281804,26.63088035583496,26.63088035583496,31600
2000-12-13,26.66786204503235,26.852798675025642,26.482925415039062,26.482925415039062,102100
2000-12-14,26.48291787185238,26.51990518731586,26.11304471721757,26.18701934814453,34800
2000-12-15,26.11305269939682,26.11305269939682,25.151382203385037,25.558242797851562,87100
2000-12-18,25.70618041971112,27.07471088809862,25.70618041971112,26.778812408447266,30200
2000-12-19,26.630871230749776,26.778820515365055,25.706188201904297,25.706188201904297,83900
2000-12-20,25.595222747254518,25.817146643907012,24.26367936733954,24.70752716064453,95100
2000-12-21,24.70753143880969,24.81849340634925,23.375987828334914,23.745861053466797,83300
2000-12-22,23.745859548643036,23.745859548643036,22.266366741874002,22.784189224243164,101000
2000-12-26,22.747205437082552,23.26502799987793,22.710218111168597,23.26502799987793,31700
2000-12-27,23.30201838878875,24.33766365051269,22.821183088702632,24.337663650512695,82800
2000-12-28,24.337651909600073,26.18701755622622,24.337651909600073,25.6691951751709,57300
2000-12-29,25.706190566221874,26.03907648722331,24.85548210144043,24.85548210144043,71700
2001-01-02,25.00343408584595,25.18837072849274,23.671890258789062,23.671890258789062,54000
2001-01-03,23.523935303021826,23.74585922097486,23.228036745751112,23.560922622680664,54000
2001-01-04,23.708872007945228,24.0787452061971,23.302011489868164,23.302011489868164,65700
2001-01-05,23.302014557631697,23.302014557631697,20.934825777173874,21.156749725341797,94500
2001-01-08,21.304700668543987,22.007459891985544,21.304700668543987,21.60059928894043,75800
2001-01-09,21.822517513202925,21.8964921488409,21.48963165283203,21.48963165283203,17900
2001-01-10,21.52662964622573,22.488300386435125,21.52662964622573,22.414325714111328,42500
2001-01-11,22.266369178433468,22.93214101433347,21.674571990966797,21.674571990966797,53700
2001-01-12,21.822526873768986,22.044450875875114,21.156754867450612,21.896501541137695,51800
2001-01-16,22.192399752767464,22.525285749058977,21.341691095578046,22.488298416137695,116400
2001-01-17,22.784186985181726,24.559578178832247,22.784186985181726,23.81983184814453,128800
2001-01-18,23.81984133174176,23.96779065678363,23.671892006699885,23.893815994262695,67600
2001-01-19,23.89380849961022,24.41163097483397,23.560922622680664,23.560922622680664,62200
2001-01-22,23.560937803862426,23.634912490844727,23.302026399424378,23.634912490844727,41200
2001-01-23,23.634900922553484,23.893812200265337,23.37598964484163,23.85682487487793,46500
2001-01-24,23.893794897830848,23.893794897830848,23.191036224365234,23.191036224365234,23300
