Date,Open,High,Low,Close,Volume
2007-03-21,150.2443335016696,154.75883276694816,149.3809497660535,154.34909057617188,10934100
2007-03-22,154.89786698411447,154.93445350358368,153.13450169329724,153.71253967285156,8016100
2007-03-23,153.69792459397888,155.0369110107422,153.44184125071234,155.0369110107422,5106800
2007-03-26,155.12464033591988,155.27829920484515,153.14177886393935,154.91976928710938,6525100
2007-03-27,154.39295894434062,154.9197734166489,153.4637263641215,153.558837890625,4806100
2007-03-28,152.3442783491211,152.68084750531418,150.8662701687885,151.2833251953125,7991200
2007-03-29,152.25653149048992,152.8418825020045,150.94681851084573,151.60533142089844,6380800
2007-03-30,151.78089610215355,152.94427378304394,149.77607309703072,151.188232421875,5177000
2007-04-02,151.9491691400617,151.956481977848,148.74438217689462,150.47116088867188,5797000
2007-04-03,151.4589488014703,153.47108459472656,151.07115625085018,153.47108459472656,5015300
2007-04-04,153.25160738337604,153.61745032827054,152.34432402540773,152.76869201660156,4141600
2007-04-05,152.5564552099157,152.5564552099157,151.75892054564525,152.13938903808594,3010800
2007-04-09,152.60769782176595,153.55888033753854,151.7882022135188,152.87841796875,3610500
2007-04-10,152.4101893813713,153.51503117388205,152.3443403237593,152.95895385742188,3002700
2007-04-11,152.7028016443226,152.82718687217093,151.17358122798774,151.40771484375,5550400
2007-04-12,150.91016317139315,151.83940705980743,150.28091307473545,151.49551391601562,3946200
2007-04-13,152.15402051589518,152.15402051589518,150.44187886632764,151.09307861328125,4320400
2007-04-16,152.36624188210615,157.4807180380305,152.27843200171787,156.9612274169922,10003000
2007-04-17,157.4221639671818,158.6806641850324,156.24414961784387,157.23924255371094,6064400
2007-04-18,156.65396276821468,159.90263893341188,156.5588400242109,158.59292602539062,6077200
2007-04-19,157.56119864904323,162.22204422958674,157.16609327673694,160.45135498046875,8880000
2007-04-20,162.12963492973307,162.83318119857208,160.03366754822943,161.2282257080078,7393900
2007-04-23,161.96107074138493,164.14497707096402,161.57998273795565,163.00172424316406,5816300
2007-04-24,163.24358587486327,163.60268914670382,160.28285415347744,161.75588989257812,6724800
2007-04-25,162.62062490198596,165.6619818228625,161.30149399725474,165.3321990966797,7627000
2007-04-26,165.5521212980875,166.07245383811608,164.28428389096496,164.75331115722656,4730800
2007-04-27,164.19629924854277,165.41284222709575,163.41947410253564,164.36485290527344,3597400
2007-04-30,164.42343695608628,164.87780372283007,160.11424365282153,160.2095184326172,5484500
2007-05-01,160.5540499702311,161.162321625995,157.82050096793614,160.1876220703125,6295500
2007-05-02,159.76251807762205,162.63531063877053,159.35944526799267,160.85447692871094,4859500
2007-05-03,161.51397484814512,162.64256706000413,160.16552381560385,162.3714141845703,4414600
2007-05-04,163.13357328594478,166.6072998046875,162.2761228545639,166.6072998046875,5632300
2007-05-07,166.35819533694308,168.4834717735391,165.33220212944585,166.51942443847656,4637000
2007-05-08,165.56667500890487,165.61798024965873,163.39742949171267,164.85580444335938,4879700
2007-05-09,164.85579660152655,166.85648842854516,163.68323483739707,166.04302978515625,5195100
2007-05-10,165.25890970312594,166.34353267562435,163.3901260043537,163.50006103515625,4963100
2007-05-11,164.0936760980902,166.76126964493133,163.86649268449048,166.72462463378906,4956100
2007-05-14,167.1130350425557,167.82390575629708,165.14898771396236,165.7572479248047,4761900
2007-05-15,165.76459231601865,167.3329026858525,164.35017534361685,164.43812561035156,5771800
2007-05-16,165.3248687700933,167.06174390087352,164.5407192037391,166.43881225585938,5161400
2007-05-17,166.1750009025891,167.03976510970264,165.07571754490934,166.63670349121094,4185200
2007-05-18,167.49408683235367,169.45080920898945,167.05436916418358,168.80589294433594,6726900
2007-05-21,169.0331156202605,169.79529159802678,167.5014503179534,167.99246215820312,7778600
2007-05-22,168.40286573926585,169.77331317160676,167.6407009155075,169.0771026611328,3568400
2007-05-23,169.80258094156554,170.32291315601705,167.40614083596705,167.48675537109375,4276600
2007-05-24,168.09501541530918,169.10635930068116,164.92908635618613,165.39077758789062,6211000
2007-05-25,166.21895318773286,166.32155250982964,164.29887536742703,165.28089904785156,4068800
2007-05-29,165.8085276150414,167.75058987433385,165.64729853889423,167.41348266601562,3734700
2007-05-30,165.80854218581626,170.0224609375,165.33219062601185,170.0224609375,5393000
2007-05-31,170.17635285795754,171.46617430218342,168.62269184691735,169.15768432617188,4578100
2007-06-01,170.08111114942193,170.67472233395748,168.25629687113783,169.0771026611328,4093200
2007-06-04,168.5567003392724,169.03305175854229,167.04702037760492,168.34417724609375,3411600
2007-06-05,168.08773803710938,168.79860876717277,167.27426798427845,168.08773803710938,3676600
2007-06-06,166.92254414257346,167.04712826834793,164.78260686326007,166.61474609375,4411400
2007-06-07,165.83787342364582,166.6660037532402,160.74452971250813,161.26486206054688,8363600
2007-06-08,161.30147542136066,164.94376759543877,160.31211617426234,164.93643188476562,5903000
2007-06-11,165.3322110365313,166.7759373164591,164.2549125193773,166.4754638671875,4285600
2007-06-12,166.2848576434087,169.3775078025787,165.31749449402696,166.9810791015625,7474500
2007-06-13,167.82381133908805,171.22425842285156,167.09095626773833,171.22425842285156,7359000
2007-06-14,166.87850967251953,168.04374708602225,164.89979112734306,165.44210815429688,14381600
2007-06-15,166.60007289677466,167.43552787362745,165.62537356003148,165.76461791992188,7430400
2007-06-18,166.02838373190275,166.75390338014614,164.7458868543174,166.336181640625,4370200
2007-06-19,165.74263041389847,168.24167077261475,165.25161848829114,168.1683807373047,4580200
2007-06-20,168.37349954508693,168.79855694677238,165.42009367943885,165.544677734375,5831400
2007-06-21,165.61065598270525,166.28488159179688,162.84046353519344,166.28488159179688,8340800
2007-06-22,165.9917570633307,166.20428022051283,161.42607080588587,162.98704528808594,9778800
2007-06-25,162.04156187884868,163.5512413186737,157.60046257684556,158.8389892578125,11566700
2007-06-26,159.54266794830394,160.75921097434656,156.9556884765625,156.9556884765625,9711500
2007-06-27,156.83107672590484,161.08164085497359,155.7757630185512,160.73719787597656,9018600
2007-06-28,161.045046074977,162.30555882053855,159.52070482028648,160.46609497070312,5980200
2007-06-29,160.898433259872,161.55067423188837,156.60389942247014,158.846435546875,7853800
2007-07-02,159.39603618166856,160.97167068702208,158.29675317351914,160.62722778320312,5019900
2007-07-03,161.47734196348773,164.81916050465057,161.22084930551685,164.5626678466797,4676800
2007-07-05,164.37212681216764,164.37212681216764,162.1076063917094,162.195556640625,5385600
2007-07-06,161.7852005109212,164.32088584296085,161.74123096349962,163.8958282470703,4122400
2007-07-09,163.44140783620122,165.4567601047827,163.06764444050995,163.6466064453125,3998900
2007-07-10,161.95377082939538,163.20694770324505,158.67790524583953,159.0883026123047,7960500
2007-07-11,159.01486382271452,160.49523395190383,157.30731044836068,158.82432556152344,8924700
2007-07-12,160.10688312332812,161.440673828125,158.82438646978176,161.440673828125,6072900
2007-07-13,161.272155811064,163.29484385023576,160.64189972650098,162.8258056640625,5605300
2007-07-16,162.59864552095468,163.75655854797046,160.8324722720928,161.52134704589844,4654500
2007-07-17,162.50334208966984,162.7818195061643,160.23881066044262,160.7884521484375,5582200
2007-07-18,158.31875958486162,160.14357365357793,155.61452122588545,157.5565948486328,11664000
2007-07-19,159.0882430225462,159.39604093210303,153.92161049376716,155.13815307617188,9461900
2007-07-20,154.75702371440568,155.3433100823841,150.08140418744279,150.9241943359375,14540900
2007-07-23,151.81832472150285,152.3459814949738,149.55380425847324,150.26466369628906,7760400
2007-07-24,148.49847074115647,149.9128760808834,144.20393830168524,145.21527099609375,12344500
2007-07-25,146.42453734140062,149.31931445257254,144.94416603757176,148.88693237304688,13933200
2007-07-26,145.10537823842623,146.49047458340266,138.5096792275887,142.9947509765625,22690900
2007-07-27,142.92127842894348,144.51443050893155,139.86711986701772,141.43824768066406,17054700
2007-07-30,142.8111724671024,145.07242407635923,141.2914307105009,143.7068634033203,12195100
2007-07-31,145.76990585023964,146.09294344012548,137.4737569928016,138.2740020751953,14744900
2007-08-01,137.31216440185233,138.83190555498987,134.24333135238675,138.75848388671875,16284300
2007-08-02,138.8686559363642,141.3134505092748,135.82184603340278,137.62791442871094,13133400
2007-08-03,136.1229078516071,137.17276901006207,131.9160919189453,131.9160919189453,19828300
2007-08-06,131.56370061001454,137.9216367064781,128.48017856497174,137.8702392578125,18867300
2007-08-07,136.98184813569526,142.8992741765905,136.10818143985387,140.41043090820312,22763100
2007-08-08,140.9904326302514,145.73319024962606,138.58234856918435,141.91549682617188,20622000
2007-08-09,136.67351861502746,139.96994508584433,132.73100573016492,133.8029022216797,20868400
2007-08-10,131.15984351606912,135.3886820569098,128.89860326613086,132.51806640625,20278700
2007-08-13,135.82921217422617,137.47376214685573,129.6621693813806,130.31558227539062,15296400
2007-08-14,131.12316897680054,131.2553146052132,124.07511086105774,124.62574005126953,26255900
2007-08-15,124.07516013401086,127.39362317491029,120.27948941978345,121.06504821777344,22268000
2007-08-16,119.74350248979822,125.84447230040719,115.5440361821256,124.69916534423828,31328800
2007-08-17,130.77080882449235,132.78244561063127,125.17641767229354,128.48019409179688,26741100
2007-08-20,129.22898734083637,129.5006274564745,124.89736485514746,126.83557891845703,13174400
2007-08-21,126.64471976582783,130.1687489911321,124.80928904458395,128.83255004882812,11796100
2007-08-22,130.3302885058438,132.187743794765,127.95890357122497,130.6019287109375,13427000
2007-08-23,131.9968319006815,132.7970882156575,129.1555887057564,130.31558227539062,10549400
2007-08-24,129.7796604978175,132.34191504785855,128.92068011947939,131.9528045654297,8935300
2007-08-27,131.6591269895284,132.18773197018567,130.13938486949363,130.64596557617188,6664000
2007-08-28,128.48748193893752,129.30976247988738,124.99282604828417,125.50674438476562,11610600
2007-08-29,126.5566701323301,128.07640151404817,123.28225556865382,127.54045867919922,12797500
2007-08-30,124.77987247558255,127.3274388954206,124.65505338289124,125.82239532470703,9559600
2007-08-31,128.95730103832406,130.75603131278052,127.6504758381768,129.2216033935547,11023700
2007-09-04,129.34645894281033,134.86743728492908,129.34645894281033,132.73834228515625,10161800
2007-09-05,131.91614274517497,131.99690218867838,129.8751435758191,130.54324340820312,8987600
2007-09-06,131.04976415214847,131.9381176225956,128.744463426931,131.5489959716797,9250600
2007-09-07,129.6548531706721,132.92191818196147,128.4801728238215,131.4021759033203,15144300
2007-09-10,132.51805504250163,136.60739873877841,131.0497109423077,134.80133056640625,12989300
2007-09-11,136.18904866314713,137.2903078167575,133.98653035592642,134.720703125,11334500
